reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1b1ff5c0-6e58-4bd8-a19f-20ae98ef8609,agus subastian,https://play-lh.googleusercontent.com/a/ACg8ocIa19MxWxBKicUXzYNaphj27-MvTZj-HSnT6-Bocc5q7A7tAQ=mo,di pelajarin dulu,5,0,1.1.0,2022-03-24 10:49:45,,,1.1.0
c046b6e2-bcfd-41de-a557-6a07603a64c6,Zoel Bae,https://play-lh.googleusercontent.com/a-/ALV-UjVvRP5bQH3daSexEzq_p5G3WGSyDX7nE5r940G1WdXSAYNHL2QL,Tidak bs dibuka....,1,0,,2022-03-24 10:15:12,,,
9ef1762a-fcee-4a6b-a574-d0eee2e844fa,Dunia Jati Belanda Dunia Jati Belanda,https://play-lh.googleusercontent.com/a-/ALV-UjUkp7kSCBB8gedn3Hun-WO8blTzzisSR5JKAYq5qHkd7LiEW3wk,Saya mau bayar pajak. Tapi masih sulit. Gak bayar saya di tagih. Mohon di buat simpel saja. Kaya login ke Facebook.. Kalau lupa efin atau belum punya efin. Bisa langsung lewat aplikasi. Gak usah repot datang ke kantor. Aplikasinya udah Oke. Cuma caranya aja masih sulit. Tolong segera di tambahkan saran saya. Supaya saya bayar pajak. Tak perlu datang ke kantor. Ngambil efin doang. Terimakasih.,1,7,1.1.0,2022-03-23 14:41:07,,,1.1.0
99268a70-6f87-4fa1-8627-8d0a71437c19,Muhammad Luqman Hakim,https://play-lh.googleusercontent.com/a-/ALV-UjUKEXFeKTiljQwu8FTR9tIi7zwpMfGsuw6B35_J8IKbBphcsGOU,"Hidup makin susah ajah bikin npwp ga pernah berhasil, susah jdi rakyat indonesia",1,0,1.1.0,2022-03-23 13:28:20,,,1.1.0
3bfbfa2d-2d35-4ee5-a350-604078f4da39,Crown MC,https://play-lh.googleusercontent.com/a-/ALV-UjXTbEZT9FYJE5TRirFNqGbBV_8gmIKMUOE5YsZpv79_auVb7Wkq,"Bagus ,mudah kok gk ribet ribet amat,daftar online sampe kartu sampe di tangan lancar tanpa hambatan,tapi suka kesel sama ni aplikasi,suka log out sendiri.untuk efin juga cuma tinggal email aja,efin di kirim ke kita dalam bentuk file pdf,semuanya di urus secara online dari daftar sampe tuntas,the best menurut ku soalnya kita gk perlu ke kantor lagi,yg ngeluh mungkin cuma kurang paham aja.",5,38,1.1.0,2022-03-23 11:50:19,,,1.1.0
2a915e7b-4e3b-4f9c-bb1d-f0f13b042af6,Joko Prayitno,https://play-lh.googleusercontent.com/a/ACg8ocIm7DodEB1enNC_SxwAj8IMyNc08cDfzVzm0LNWu0NFmBdj8Q=mo,"Aplikasinya sebenarnya bagus, cuma waktu mendaftar dan memasukkan data diri pribadi selalu ada masalah di servernya,dan juga ketika data sudah lengkap tapi ketika ingin mengeklik validasi data nya gak bisa kayak cuma loading terus,sama ketika ingin login waktu memasukkan kode captcha-nya itu padahal sudah benar tapi di next selalu disuruh ulang/salah jadi harus berkali-kali memasukkan kode captcha-nya.Tolong untuk segera diperbaiki aplikasinya karena bagi UMKM ini sangat DIBUTUHKAN!! TERIMAKASIH",1,366,1.1.0,2022-03-23 11:21:27,,,1.1.0
1ece9d49-65b7-4555-bf38-40c8618bb2c8,Dikter Sib,https://play-lh.googleusercontent.com/a/ACg8ocJ8hewThKC3Dsu-DsY_15FU3AOqOB6__Le5IA3unZnbBmRiOA=mo,Sangat mudah,5,0,1.0,2022-03-23 06:57:37,,,1.0
28b429bc-1266-49f6-81d1-d52aa444d200,Aep Hendra,https://play-lh.googleusercontent.com/a-/ALV-UjVZTTafXuqpQ_seNdOzwYFBWYTaSrYoNe7P089GPMWN6s6aSUI_qw,"Sangat ribet padahal cuma mau bayar, bukan mau ngmbil Padahal udah sadar mau bayar pajak",1,1,,2022-03-23 04:33:18,,,
ddc94099-041f-4993-97ee-a8377a552423,Daenk ady,https://play-lh.googleusercontent.com/a-/ALV-UjV-Fp5AMavwhzaOj1ehHVWz6mni7gBrZEReF4RE48Q3V771c4Tx,"1.Untuk teman2 yang susah loging pastikan saat masukan nomor npwp jumlah angka 15 digit tanpa menggunakan tanda titik atau tanda strip kurang ,2. saat sudah memasukan no npwp cocokan lagi nomor npwp yang anda masukan dengan nomor npwp yg ada di kartu anda,3.masukan kode sandi atau pasword anda,trus pencet login, Kebanyakan kasus yg susah login di aplikasi karna kurang memasukan jumlah digit di kolom nomor NPWP",5,13,1.1.0,2022-03-22 17:24:38,,,1.1.0
663c37a0-3c78-46ec-b070-32ef5ec97539,Ushlan Affandy,https://play-lh.googleusercontent.com/a-/ALV-UjWqtli9aI1WgT2POCoVFbiaRddxGf5t4Y27rdltBC_KdEXj2hs,akses nya koq bisa secepat kilat ya.... gak seperti yg lain nya...,5,0,1.1.0,2022-03-22 10:58:09,,,1.1.0
f3710367-32e5-40bd-b168-a054efb6bd3e,si bolang,https://play-lh.googleusercontent.com/a/ACg8ocLIYKY2idcxECPUw9bpL6IBQcPOk9CbNNLQ0dCJmMbJtWnR=mo,"Lupa password gak dikirim² tuh kode verifikasinya, sampek hafal NPWP & efin gr² sering masukin. Perbaikilah apknya, 2018 padahal baik² aja nih aplikasi",1,2,1.1.0,2022-03-22 02:48:00,,,1.1.0
bd2576e1-5a82-4e8e-9531-a827ff678124,Muhammad Asganda,https://play-lh.googleusercontent.com/a-/ALV-UjUmQWBQRaxsq58oZAgzLOahNmIIDAqmXNexjofPP3hsSNK8qjRg,"""WAJIB LAPOR PAJAK"" pas ngelapor malah dipersulit",1,0,1.1.0,2022-03-22 00:35:36,,,1.1.0
096385ea-9181-4ae0-8a67-b8e092bd1299,Lilik Nusantoro,https://play-lh.googleusercontent.com/a/ACg8ocJQXlFb00HJmbVaAeZaRml3dvui8sgg6QlxP6Ak5c_L0LaBXQ=mo,"Kenapa mau lapor pajak saja susah ya,nanti gak lapor salah,saya sangat menyayangkan kita sudah di bayar dari perusahaan kenapa suruh lapor lagi.sangat terlalu berbelit2 nih untuk masalah perpajakan ini.tolong pengertianya dan di perhatikan keluhan masyrakat yang taat ini.saya harap bikin mudah biar yang masyrakat awam juga bisa dengan mudah menggunakanya",1,5,1.1.0,2022-03-21 22:33:26,,,1.1.0
1c70d46e-1aec-4274-b42a-9b5241d26e1e,Nita Dewi,https://play-lh.googleusercontent.com/a-/ALV-UjX2mkkB9ZyTBSBBWr-e-9z85AqBSXuuu99IQmGpxsPFZIvV60A,"Offline ribet & cuek bgt pegawainya, da gtu d suruh online dulu.. Giliran online Down mulu servernya.. Udah gtu dm g d respon.. Gini klo telat di denda.. Hadeeh.. Gini amat birokrasi plat merah..",1,1,1.1.0,2022-03-21 14:15:35,,,1.1.0
01ab8882-9477-41ab-a5be-e42c9b6da6aa,Muhammad Rafiullah Muadzin,https://play-lh.googleusercontent.com/a/ACg8ocLoOSEGf89eJFR2kGEhbMpssx1pjnXxrs6-2suKVYmzZ-jilQ=mo,Gx bisa e-Filling yah,1,0,1.1.0,2022-03-21 13:53:40,,,1.1.0
db707773-cde2-46b9-8e8b-3e5ed84355f4,dnl Film,https://play-lh.googleusercontent.com/a-/ALV-UjXP_9Dpj3FPOsWm9APbfoVi7u3mzTpjqBZY_yrjCQ_Wv_MvwRI,"Kita bayar, kita yang lapor. Kebalik",1,0,,2022-03-21 12:53:18,,,
bd792b32-99ac-4f48-ad46-31926d0d9357,Nuryasin Yaasiin,https://play-lh.googleusercontent.com/a-/ALV-UjV7aq5Y588g2j2Hogwh6iW5mRLyzy684-vlBcRrN83Bd3CvYyg,"Aplikasi bobrok, tidak membantu sama sekali..",1,0,1.1.0,2022-03-21 10:24:45,,,1.1.0
a56e29e1-10e3-4cd4-90ae-474cc598d952,Asman Ginting,https://play-lh.googleusercontent.com/a-/ALV-UjVSIGr9r7l15s4RusFPgQRE62Vvxw7moy_u28Eq-YgL19DxSJg,Mantap 👍,4,0,,2022-03-21 06:52:46,,,
f3c6b73e-7817-42cf-b953-ead2f3a1993c,Arta Gumilar,https://play-lh.googleusercontent.com/a/ACg8ocJ4o50xkKDvcoy8w16Tm-0ggOAl8eRxc80uR07i8bbtbkFVJoY=mo,Aplikasi tolol kek yang buat,1,0,1.1.0,2022-03-21 03:36:56,,,1.1.0
39125de5-e23b-464c-8815-acb9be5064ce,Jimar Moko,https://play-lh.googleusercontent.com/a/ACg8ocJFGYm95ucfc4AMB093EwNPpjfvkz9MhBojrC-DXJuukhvTzw=mo,Ok,5,0,1.1.0,2022-03-21 03:24:37,,,1.1.0
ecce968e-0722-4401-92f9-9639f605f9ad,One Franss91,https://play-lh.googleusercontent.com/a-/ALV-UjXdi-G9PwKFAaoO-aoVcx2ikjTTXHnB-53oKgF8xl4NhaQfTp8,Ok,5,0,,2022-03-20 17:19:59,,,
41eb4a74-5881-4d24-8bbc-0d6b4c76446b,Afandy Schade,https://play-lh.googleusercontent.com/a-/ALV-UjXYOFSKRdcSkRyN73jO043Z9G3JPrEhn64XiIwO3KSc5S7UTCvh,Mau masuk login aja susah banget. Minta kode ferifikasi lewat email gak di kirimi. Gantian selang minta kode ferifikasi ke dua Yang pertama baru muncul. Akhirnya kan kode kadaluarsa. Gak bisa buat login. Minta kode lagi yang ketiga. Yanng kedua bari di kasih. Gitu teros sampe minta kode ferifikasi 10 kali. Ngapaiin coba gitu aja di persulit.. Mohon segera di follow up nya Sat set,1,25,1.1.0,2022-03-19 10:47:51,,,1.1.0
6d1d75ba-5c4a-44d4-933d-839dcdff6435,Muhammad Sulhan Tanjung,https://play-lh.googleusercontent.com/a-/ALV-UjWdaO5Dwl21gU_EmkZaI6fLZsiBbDdRB8we7ESelzKDFiy0NA,"cuma gambar² doang, gak bisa di klik, gak bisa pergi kemana²... dasar vendor cupu",1,3,1.1.0,2022-03-19 07:20:10,,,1.1.0
815ac2eb-0400-4977-9b83-1e1f3c9b6c68,Dedi Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjUx1yk2MX-epLhTM9i8hquom_6-zc2W-b9Lf7J1yP5knmkocSQd,jangn persulit kalau daftar,1,0,1.1.0,2022-03-19 03:02:48,,,1.1.0
650f19b8-3680-4516-9b46-47992dbe1431,eko maulana,https://play-lh.googleusercontent.com/a-/ALV-UjWlgpNKm2BjGfM8kONcSQOQQ3UgABMMWHAF7n4YK4g9OVhwPt19,"Aplikasi nggak jelas blass, cuma berisi berita2 yang nggak bermanfaat...",1,0,1.1.0,2022-03-19 02:22:37,,,1.1.0
7dc92dbc-e3f0-45a2-bba7-bfb2c9366743,Kaffah El khudri,https://play-lh.googleusercontent.com/a-/ALV-UjW0C-q4ucNqy2OoDXM1Ta6Au6VyfOey-OxQbXkCU6JTmcDoUgHG,"Kaga bagus,..bikin puyeng pala",1,0,1.1.0,2022-03-18 12:13:35,,,1.1.0
e56f6a33-5a1c-424b-bf35-c026e262fa96,arfanruz M,https://play-lh.googleusercontent.com/a-/ALV-UjXl8Zsq2LeKGO7ClVHp6zChi-9A7GzsjJN8bLHDMh61mJJxmAv_,Buang-buang kuota aja ...,1,0,1.1.0,2022-03-18 10:51:52,,,1.1.0
6c03d277-9ca9-4636-841e-2869a1b711bb,Yayasan NH,https://play-lh.googleusercontent.com/a/ACg8ocIzCutntKT8yMBnp1xiBQjjg6-Ntly2XcFEGSARcZ9_3d5Zcg=mo,bagus,4,0,1.0,2022-03-18 06:46:32,,,1.0
988fce5e-d668-41c8-9206-73c966f4611a,Ahmad J,https://play-lh.googleusercontent.com/a-/ALV-UjV4og7Ln_XcszP5cfc9gk_CLzVOEXQWkkdXNhZpinZw56s4yH6I,Apk apa ini lapor SPT tahunan selalu eror,1,0,1.1.0,2022-03-18 03:04:10,,,1.1.0
a85aaee2-142b-44ab-8b6d-553c45486f3e,Fad Rfnd,https://play-lh.googleusercontent.com/a/ACg8ocI8P2ewMgh0wSaTUEK3NMZqs9lVoV09FzD70UCdnBEtgeFqYNk=mo,Tetap saja isi spt harus kudu mesti lewat pc. Jadinya ini aplikasi gak guna,1,0,,2022-03-18 01:12:08,,,
cccbe47e-d3e4-4e26-94f5-456778c630de,Rama yani Rama yani,https://play-lh.googleusercontent.com/a-/ALV-UjXzYoNjeHh1MqQPalObhdQxpjWRQ-RAZDg6qbw9OSfVJmYkLek,Mantap,5,0,,2022-03-17 14:39:32,,,
9c21c751-8ded-4a0e-9b4f-c17df13335fa,Yusep Mukarom,https://play-lh.googleusercontent.com/a-/ALV-UjWJEMJAjCMvEBTwdmJhyDXm0x-tr64LEA1nOT5Z-S2B81hQ6Llziw,Membantu bagus,5,0,1.1.0,2022-03-17 13:33:28,,,1.1.0
07d9fb74-5c6c-4a10-85bd-19fc8ce83a45,Ardi Yanuar,https://play-lh.googleusercontent.com/a/ACg8ocIFxq6aO9wpyEYyEnS95ei8vLW_UZAqNzkwnQ9K3b0y-2p--Q=mo,Ini g bisa buat lapor pajak y??,4,0,1.1.0,2022-03-17 10:24:06,,,1.1.0
66814f84-4b4a-4c37-a7f3-db545a91b99e,Cecilia Eviyanti,https://play-lh.googleusercontent.com/a-/ALV-UjWBcfB_GSO7w6LP7D2I5JKJ8mVsE-BtLj_wEUlbbyUs4-GDFXU,Jauh dari kata layak,1,0,1.1.0,2022-03-17 04:27:36,,,1.1.0
be029e82-10c3-4dc9-a6d4-a3140794958b,Irwan Fikri,https://play-lh.googleusercontent.com/a-/ALV-UjV0sh0wq2p4nwvUt2L1kR-dnKzZ0rzenRQHu8oAU-2eDdwGf79h,"Sebaiknya disempurnakan tidak hanya sebatas informasi,akan tetapi di tambahkan fitur pelaporan SPT yang lebih mudah/lebih sederhana dari versi web. Karena info perpajakan bisa dengan mudah didapatkan,akan tetapi pelayanan dalam hal pelaporan SPT ini dari dahulu yang selalu sulit .terimakasih",1,3,,2022-03-16 15:11:18,,,
958d177a-c062-4828-860f-59d7f837b56b,El Kemal,https://play-lh.googleusercontent.com/a/ACg8ocJ3WzMFohqoI9sbId8NGTAu-iSgKSKxMCg6vOBqMq8Ey5fAGQ=mo,Ok,1,0,,2022-03-16 10:39:25,,,
1a05a8fc-4169-42bf-b17f-438536a14666,ibu maesaroh,https://play-lh.googleusercontent.com/a/ACg8ocKglZd9_gaNC6NqTM3btB2okXBy2_W8DwsSPoi6l51l6ChnnA=mo,💪,2,0,1.0,2022-03-16 09:28:46,,,1.0
2113e5d8-d067-40d2-85f2-e02f72c75b8b,أجوس سوسانتو,https://play-lh.googleusercontent.com/a-/ALV-UjVumfqYBTTS-N4Zm6XToPaps91mq0jz3Ue310pFmZMiXngcUChy,👍👍👍👍👍,5,0,,2022-03-16 08:44:56,,,
1f18f0bd-5a6d-422d-9b71-30ac61592ae8,Ella Hidayah,https://play-lh.googleusercontent.com/a/ACg8ocI6KtItYTX9OjbpHRpxguuRwEKlfr-qNeG_tlAEzWwlKev9Hg=mo,Ribet,2,0,,2022-03-16 08:38:44,,,
41da43da-5a0a-48ea-b174-b6569e5a4102,Muhamad Taufiqul Naufal,https://play-lh.googleusercontent.com/a/ACg8ocIrUZBD3cwj63-AAAUJeuPTmLspNtD6mFv1mMx_XvnvL_us0z8=mo,"WEB E FILLING SPT HARI INI ZONK LAGI PPKM ZONK LAGI PSBB ZONK LAGI PUASA ZONK, E FILLING ZONK (KALAH SAMA BCA) payah",1,0,,2022-03-16 06:49:17,,,
58ef34ac-3e92-4630-aab3-fc7c92dcc394,De Ki,https://play-lh.googleusercontent.com/a-/ALV-UjVFRQ2q-eNACc5SVOUjVbc1wpf1pONqVgW7fDNvZXw9AjnuE8X7,ya bgus,5,0,1.1.0,2022-03-16 05:13:48,,,1.1.0
28412c24-bdb8-4c80-8eef-e59e92870078,Andre Lai,https://play-lh.googleusercontent.com/a/ACg8ocJeALDWh8z7vxSPQ5if9PrY83AfGSjBlz8iabLccK9Ys6RwrQ=mo,Susah amat di hubugi dari pagi sampai 4/5jam masi sibuk terus chat juga sibuk terus,4,0,1.1.0,2022-03-16 03:13:49,,,1.1.0
1e08a207-51c9-42f7-9230-025f419d05a6,Sopian Sopianpian,https://play-lh.googleusercontent.com/a/ACg8ocKQ5L9ceDcy8eVbyHv_KZ-0sZoIi-7gRyIZ9Xyrc4kcwsBTjw=mo,"Aplikasi ribet,nggk mutu,mempersulit",2,0,,2022-03-15 06:31:00,,,
67921a9f-4c4c-46f4-a475-e7d96d99948f,ImTasyaa,https://play-lh.googleusercontent.com/a-/ALV-UjWvmDkpBcEozWHeft0Fe9KRr6vbPG4Jy8AN5q1_s8-1ppdbYro,"Jujur, ga puas bgt sm apk ni. Pengen dipermudah malah makin ribet. Selalu susah login, dan akhirnya tetep harus ke kantor pajak.",1,4,1.1.0,2022-03-15 06:05:35,,,1.1.0
ca08bc05-bb9c-425e-b377-08ccfafc59e1,Propan Paint Sinar Abadi Home Centre,https://play-lh.googleusercontent.com/a-/ALV-UjWoHe_Tv7xrq561WzlwbZdSST4xLjK_7SkyAgCeWsVydKA65PZ-,bagus aplikasinyaa,5,0,,2022-03-13 12:30:43,,,
395b31b6-95f7-4e3c-ba7d-fa0bf16a9684,mukhti putra,https://play-lh.googleusercontent.com/a-/ALV-UjXfbIZSmA0T2ipkPKSzoxYIhh7XjJro27p0TQ8Z2Iz83QWKa1dY,Mantap,5,0,,2022-03-13 00:04:58,,,
d7542e2c-9622-43ea-8cc8-b4677f7db2d4,Wahyu Pribadi,https://play-lh.googleusercontent.com/a-/ALV-UjWwYViC9n-Q99xI-FCfbJDAY15bPVyUS0txMGvNxYuliRGbzB1d,Gak web gak aplikasi g guna pengen lapor SPT aja ribet banget sinyal 4g+ pulau Jawa aja kaya gini apalagi tempat lain orang it di dirjen pajak pada g mampu apa gmn buat layanan masyarakat yg memepermudah ribet lemot,1,1,1.1.0,2022-03-12 14:18:57,,,1.1.0
7968c8a5-5301-4e60-99bf-2e9b1684e7ce,Masdianto Angkat,https://play-lh.googleusercontent.com/a-/ALV-UjVtmoQrcYUrQGtns_dzrS3oIEqCxfCYi9xYVyC6guycNEPwnVki,👍,5,0,1.0,2022-03-12 08:35:24,,,1.0
e52e4c93-240c-4a73-b5fe-44283aa0a101,agung maulana nugraha,https://play-lh.googleusercontent.com/a-/ALV-UjVAETwExoTFNS86s7aalBYrKptO2-duTtZAB8eXxL2ddAR689A6,Ok,5,0,,2022-03-11 14:24:51,,,
f09299b7-55ef-4417-b920-cded8ca26c63,Fandik Satya,https://play-lh.googleusercontent.com/a-/ALV-UjVz6wiHGaNCUFD2ccYKrHO4aFo9PVq2D4j6ouUeY6PcLNf6BEGH,Mohon kalo online EFiN nya otomatis atau di buat paswod biasa aja. Percuma ujungnya juga datang ke kantor pajak. Apa lagi sedang di pedalaman susah akses susah sinyal. Jika tidak lapor kita juga yang di salah kan,1,12,1.1.0,2022-03-11 13:31:09,,,1.1.0
701104f0-b7ab-4010-897a-4f8f26e177e3,Istafir,https://play-lh.googleusercontent.com/a-/ALV-UjVushoxSO7P6EzhWdqNfwusc_lMY_y_eG1GiOLfQUCdpzF-8X9e1Q,Mantap,5,0,,2022-03-11 03:59:42,,,
9c972eb1-0052-44cb-b2e3-2e02f3d414a6,A. Khoirul Fathoni,https://play-lh.googleusercontent.com/a-/ALV-UjUYWZEMilTIB_90n_IDeHOT3HjnCmcwjf_2QN6OyvBxYPi6-N9A,Good job Terimakasih DJP,5,0,1.1.0,2022-03-11 00:40:05,,,1.1.0
6ef889b9-904d-4b05-9d5e-2e53c7e671ab,Firdaus “Firdausabizar” Abizar,https://play-lh.googleusercontent.com/a-/ALV-UjWjBCWQPmWh4PuCpY0s7zw2SXxRIzPH2aMtY2lY713ecwvgOhXo,Mantap app nya,5,3,1.1.0,2022-03-11 00:37:53,,,1.1.0
cc577237-a107-46e8-8083-ffc87b23e893,dimas saputra,https://play-lh.googleusercontent.com/a-/ALV-UjVLVQwuO9NIh-sxVN0p4bjBELfLH6hVez_SPQtu0Tn6CJ9XTJs,Ok,5,0,1.0,2022-03-10 12:33:41,,,1.0
d232d848-2de1-43a0-9b10-2c3e8a1c1b33,Menang Diribed,https://play-lh.googleusercontent.com/a/ACg8ocJoOQCsgcU_I6EEgUjipDYf3UJfbz_sdnWqXJ556Kv9Wse7QYg=mo,Pajak udah bayar.. Suruh lapor.. Lapor nya ribed bgt... Prosesing terus.. Server sibuk apa gimana sih,1,1,,2022-03-10 11:51:42,,,
a564caa9-c21c-41a0-b56f-4595392df2da,Intan Mayasary,https://play-lh.googleusercontent.com/a/ACg8ocJ-c6MJdsvX2pFqkeL6TQiH2t43CYNhgQ3lQWULlcHt__dw-A=mo,"Ga ngerti aplikasi djp online yg baru ini fungsinya buat apa. Biar bisa bayar pajak online? Mohon maaf nih ya, 80% pekerja di Indonesia yg bayar pajak hanyalah karyawan suatu pabrik/perusahaan, itu juga otomatis dipotong gaji, jd ga akan bayar sendiri, kita cuma tinggal LAPOR. Masih mending applikasi yg lama, kita bisa isi e-filling buat pelaporan pajak di app-nya. Info Kantor KPP terdekat juga buat apa coba? toh klo ke kantornya kita disuruh online kok. Untung app yg lama blm aku hapus.",1,1,,2022-03-10 04:31:34,,,
5ea31b08-81ad-4fa8-8494-a418cc854dd1,Iqbal ali s,https://play-lh.googleusercontent.com/a-/ALV-UjXYWIUYpyRwEVaRzmTLpTs3Tsbjv8cdIexNSNjPKgYibSefGFho,"Gak prima , gak efesien , gak bagus , mempersulit , gak bagus , memperlambat , makanya bikin aplikasi itu update ke didukcapil secara berkala jangan setahun sekali NIK aktif bilang tidak ditemukan , gak ada solusinya mending ganti aja aplikasinya yang lebih bagus kalo emang niat mau melayani dengan bagus",1,123,1.1.0,2022-03-10 04:28:40,,,1.1.0
b3b4b0fe-9884-48d8-a40a-fb188b8f35e7,Tat Chow,https://play-lh.googleusercontent.com/a/ACg8ocJe11YtdkcS6Z1Iramy-UeN-ywfGanUqhhJ-m8gHw6rqoESpQ=mo,Menu pelaporan SPT tahunan di mana?????,1,0,1.1.0,2022-03-10 02:01:04,,,1.1.0
88889bb7-012b-4365-808a-851664f89b65,asune koe,https://play-lh.googleusercontent.com/a/ACg8ocI9FL8io3H6bnS4ku5DGEdzGt9ZJsy9StPdlWM2t1YLmcGr-A=mo,bagaimana cara untuk pelaporan bukti potongan pajak pph21 di aplikasi?,3,0,1.1.0,2022-03-10 00:58:39,,,1.1.0
f5b407f7-982d-4c60-993d-30af2078eec6,Mursalim,https://play-lh.googleusercontent.com/a-/ALV-UjUpuoCQBJeoOXc2ERmqPHlce29M7jtK59v5goeQKymI6OKUHSyX,Ga bisa di cetak bangke,1,0,1.1.0,2022-03-09 18:31:19,,,1.1.0
f7998dd6-f9a5-4af3-ae7a-9a458afeb709,Muhammad Supriyanto,https://play-lh.googleusercontent.com/a-/ALV-UjX5mMfppx-tbBuqhawLt1c6YisN3RTDF03fnJKu9kLbq0sGgARO,Pajak buat bayar aparat yang se enak nya kepada rakyat 🤑,1,0,1.1.0,2022-03-09 08:51:00,,,1.1.0
068173d2-1081-4606-ab48-1c865463278d,wong gunung,https://play-lh.googleusercontent.com/a-/ALV-UjWE6cwXw_2L41vkaUVrwoHrf2tJpomW3D3sz-s7ppUlVAYureuU,daftar no kk nik benar tapi gak terdaftar ya udah kalau gak bayar pajak. jgn salahkan gw.,1,0,1.1.0,2022-03-09 08:08:07,,,1.1.0
42765e95-55a3-4934-9ebd-9cd8b6808576,_KRRN 999,https://play-lh.googleusercontent.com/a-/ALV-UjUGwZ9RfYqTT1suEcwpaQtij9JEDh4Klim7DypEwMlthhst__jm,"Apa apa di persulit datang ke kantornya langsung tidak di layani, daftar lewan online gajelas, emang kalo urusan sama pemerintah apa apanya susah bikin muakkk",1,3,1.1.0,2022-03-09 07:53:53,,,1.1.0
8b931965-e532-465b-98f0-f63fe242cc94,bel DRAA,https://play-lh.googleusercontent.com/a-/ALV-UjWaHJIPyfIGKl4rEYC38lUADgoE8cRR3ftY7PpE1_wofU5gaKo3,Oke,5,0,,2022-03-09 05:40:55,,,
7bd6c65a-6018-496f-a137-d5e14cb5cd72,Ahmad Nurdiansyah,https://play-lh.googleusercontent.com/a/ACg8ocLu8XwnvxhE7pvcXxwjTEc7cVcELm6aWYXyWxtaGbPNQ31eGQ=mo,Payah disuruh lapor spt tahunan tapi servernya lemot. Haduh,1,1,1.1.0,2022-03-09 03:42:18,,,1.1.0
8476cfc3-d89c-47fd-93d8-4df479a32994,Rahmat Akhtar,https://play-lh.googleusercontent.com/a/ACg8ocJbrL6XmB9Ba9-phr6tmM56gOtoKzh0my8ciVI5GzPG7raR1A=mo,Tes dl,3,0,1.1.0,2022-03-09 01:36:49,,,1.1.0
519989f3-0800-4a86-a043-4e3ab3bf983b,Kensiwin Narasuari,https://play-lh.googleusercontent.com/a/ACg8ocJz9nNRU5NH7qKkzZsaC7qr-Ba1OPpiAfKPj-8haV0A3JssJQ=mo,saya merasa puas,5,0,1.0,2022-03-08 14:30:31,,,1.0
5beccff2-b10b-408c-9ab3-1a95d91a6aec,Wiwid Wijayanto,https://play-lh.googleusercontent.com/a-/ALV-UjUq-WYXCXXNAuNCNNemnzSvfCPsb1QH8ZKFbXFdpRcI4dteCz_F,Eror,1,0,1.1.0,2022-03-08 13:07:19,,,1.1.0
e4848c08-d097-42fd-9aee-e3c7d17bbbf6,Andhika Hari,https://play-lh.googleusercontent.com/a-/ALV-UjXz7mn74d6Y9xLq6RCB8IMVBniqYyRFPNxeQd7IStkWORJgeLc,Daftar NPWP online sangat sulit,1,0,,2022-03-08 13:03:31,,,
24ba0b36-0077-4f39-be5d-6283a3b3895e,fony purba,https://play-lh.googleusercontent.com/a/ACg8ocIsjLoHmZ-lryT3pQ3SvNnCKCwcuDsInzXP8K__Ut_iyU_92Q=mo,Kadang ada kendala saat membuka aplikasi. Lama tidak muncul,3,1,1.1.0,2022-03-08 09:44:46,,,1.1.0
53ab2b3f-2b7c-4416-bd26-5125c739939a,Muhammad Suhadi,https://play-lh.googleusercontent.com/a-/ALV-UjVLQ4ESyShNwVfglpqJvHov5Pu6vBmQngklVP0H_y1IqwiIWYov,Ribet buat dapetin efin.mau bayar pajak aja di persulit.,1,0,1.1.0,2022-03-08 04:00:42,,,1.1.0
e5f01461-80f7-4014-a55d-d0b3d61b274b,Soleh Imamm,https://play-lh.googleusercontent.com/a-/ALV-UjUK_yVZ2bVPBvVeB5OpELoaVHGI9pggGn39SQhCwxHho_EbiL9_GQ,Jelek banget parahh... Apalagi kaga bisa lapor spt... Huh,1,0,1.1.0,2022-03-08 04:00:12,,,1.1.0
b7b67eef-f798-4e2f-818a-331c523c39bd,Saroni Roni,https://play-lh.googleusercontent.com/a-/ALV-UjUw-sG74mhgpf9idO3l6PXwnX1xPQSWrH837Wsv11Eut2rRSLTx,"Mudah"" dpt membantu",5,0,1.1.0,2022-03-07 23:54:05,,,1.1.0
065affd6-d6be-4a20-a578-eed8c384438d,Rizkids,https://play-lh.googleusercontent.com/a-/ALV-UjUxQd4YUbeWK-oYu0QP-7Q2lUrY1yHDjMct7Q5l3fB5g1bEXYSz,ini apk resmi dari djp tapi ga ada menu lapor spt. payah..,1,0,1.1.0,2022-03-07 23:11:45,,,1.1.0
ebe4cf64-0132-4875-8362-5243acbe577b,R3 Family Razka-Raisyah-Raffasyah,https://play-lh.googleusercontent.com/a-/ALV-UjW2faMiy19mMAFZidtnpCNPbKJ5oMtk0gvkG7MkxWMBSSEZNmDi,Ok bagus,5,0,1.1.0,2022-03-07 11:15:24,,,1.1.0
686dbcf1-a2c1-452c-8b69-280b2389a0cc,SAMUDRA,https://play-lh.googleusercontent.com/a/ACg8ocJRliz9aYm_TRPgjGX9x_bkLWGAngU79reyTgT6YkVUnd9QlQ=mo,Bisa masuk tp ko gk bisa buat laporan spt tahunan... Gimana sih nih aplikasi,1,0,,2022-03-07 09:43:07,,,
